
 0, 2334.8793103448274, 65214390.94463602, 89587.57471264369, 314679.4827586207, 202.0, 0.0, 1879.5172413793102, 0.0, 126.59284569836291, 162, 17900.4599, active_explorer
 0, 2480.681818181818, 57807558.53570992, 352500.19647557824, 314970.75757575757, 293.0, 0.0, 1588.2424242424242, 0.0, 145.80250783699057, 163, 21674.2, active_explorer
 0, 2604.4428571428575, 61098341.40995671, 276311.3458874459, 315256.92727272725, 319.0, 0.0, 1910.8909090909092, 0.0, 123.7610389610395, 164, 21338.5676, active_explorer
 0, 2613.0, 65041235.920634925, 147228.6005291005, 315445.92063492065, 211.0, 0.0, 2018.079365079365, 0.0, 8.55714285714248, 165, 20088.6667, active_explorer
 0, 2613.0, 64243616.00883838, 461228.24621212116, 315623.0606060606, 183.0, 0.0, 1840.939393939394, 0.0, 0.0, 166, 20609.9574, active_explorer
 0, 2613.0, 52084232.85625, 386209.6, 315781.575, 189.0, 0.0, 1683.04375, 0.0, 0.0, 167, 25112.7381, active_explorer
 0, 2613.0, 59662109.61904762, 1217760.5238095238, 315863.7619047619, 119.0, 0.0, 1601.2380952380952, 0.0, 0.0, 168, 21922.8027, active_explorer
 0, 2613.0, 67271917.14, 1281586.5050000001, 315892.2, 38.0, 0.0, 1572.8, 0.0, 0.0, 169, 19428.2067, active_explorer
 0, 2613.0, 79545700.9516129, 1567925.4838709678, 315925.2419354839, 19.0, 0.0, 1539.758064516129, 0.0, 0.0, 170, 16452.4208, active_explorer
 0, 2613.0, 93514171.03267196, 686490.006084656, 316007.212962963, 54.0, 0.0, 1457.787037037037, 0.0, 0.0, 171, 13978.5174, active_explorer
 0, 2613.0, 106091209.74959436, 329475.18564373895, 316147.90634920634, 93.0, 0.0, 1920.426984126984, 0.0, 0.0, 172, 12323.2804, active_explorer
 0, 2613.0, 114366692.97482306, 502711.64882817026, 316259.1199095023, 165.0, 0.0, 2110.8800904977375, 0.0, 0.0, 173, 11427.4048, active_explorer
 0, 2613.0, 123401858.0373403, 343975.8592915214, 316388.5853658537, 92.0, 0.0, 1981.4146341463415, 0.0, 0.0, 174, 10591.4498, active_explorer
 0, 2613.0, 108792645.8919503, 458334.7451707357, 316659.66909090907, 178.0, 0.0, 1710.330909090909, 0.0, 0.0, 175, 12037.7483, active_explorer
 0, 2613.0, 114421719.6614035, 621972.5552631579, 316759.3157894737, 239.0, 0.0, 1610.6842105263158, 0.0, 0.0, 176, 11421.79, active_explorer
 0, 2613.0, 122590469.75329389, 223760.78733727813, 316865.8627218935, 79.0, 0.0, 1504.137278106509, 0.0, 0.0, 177, 10660.861, active_explorer
 0, 2613.0, 133011070.94289215, 567090.8625, 316975.4029411765, 123.0, 0.0, 1394.5970588235293, 0.0, 0.0, 178, 9824.2157, active_explorer
 0, 2613.0, 142470098.9569853, 420010.1323529412, 317074.7862745098, 74.0, 0.0, 2065.7872549019608, 0.0, 0.0, 179, 9173.9356, active_explorer
 0, 1933.412531174466, 98282593.10804483, 174488.274283028, 317612.5906862745, 136.0, 3.5509803921568626, 1894.8333333333333, 3.5470588235294116, -679.587468825534, 180, 10149.4477, active_explorer
 0, 1141.8784099432123, 67554671.29575416, 528133.0757815273, 318160.18032786885, 805.0, 30.03525125897354, 1825.0, 27.09426229508197, -791.5341212312537, 181, 10298.82, active_explorer
 0, 895.3272727272728, 27042872.225151516, 231940.93575757573, 318381.67272727273, 392.0, 80.0, 1825.0, 80.0, -246.55113721593955, 182, 16668.4864, active_explorer
 0, 805.0757575757576, 34292732.125961296, 390739.97042271454, 318471.95454545453, 115.0, 80.0, 1825.0, 80.0, -90.25151515151515, 183, 11794.3541, active_explorer
 0, 669.2520833333333, 50949874.50302084, 248301.52989583332, 318607.75625, 77.0, 80.0, 1825.0, 80.0, -135.82367424242432, 184, 6600.5828, active_explorer
 0, 466.9240506329114, 59415415.6335698, 166222.8100392575, 318810.10126582277, 176.0, 80.0, 1825.0, 80.0, -202.3280327004219, 185, 3954.7968, active_explorer
 0, 300.188679245283, 67168843.70366876, 326194.8275681342, 318976.8113207547, 233.0, 80.0, 1825.0, 80.0, -166.7353713876284, 186, 2241.8984, active_explorer
 0, 234.5952380952381, 74535668.03174603, 788315.0396825398, 319042.40476190473, 96.0, 80.0, 1825.0, 80.0, -65.59344115004492, 187, 1575.2391, active_explorer
 0, 718.4541041906958, 66006508.971052825, 1004540.1459489855, 319150.57094474154, 29.0, 66.52478766907832, 1694.4357397504457, 66.12470116388802, 483.85886609545776, 188, 37314.7727, active_explorer
 0, 1415.3487875623623, 7284479.285149852, 136116.10241021978, 319495.5960262212, 224.0, 0.0, 1383.7380576979049, 0.0, 696.8946833716665, 189, 110528.7768, active_explorer
 0, 1627.9116161616162, 15727970.028619528, 211464.75555555557, 319920.6919191919, 471.0, 0.0, 1622.4914141414142, 0.0, 212.56282859925386, 190, 52548.0823, active_explorer
 0, 1684.0, 20971757.4, 432636.2, 320031.8, 275.0, 0.0, 1681.8, 0.0, 56.088383838383834, 191, 40151.6008, active_explorer
 0, 1690.357142857143, 28180727.535714287, 2292687.214285714, 320044.1785714286, 9.0, 0.0, 1689.2142857142858, 0.0, 6.35714285714289, 192, 30212.0161, active_explorer
 0, 1704.125, 42072629.055208325, 1668381.3682291666, 320071.96875, 16.0, 0.0, 1702.6416666666667, 0.0, 13.76785714285711, 193, 20316.134, active_explorer
 0, 1620.3235507246377, 53625714.603903554, 201487.8625172533, 320187.82608695654, 50.0, 53.505434782608695, 1721.7782608695652, 40.8768115942029, -83.8014492753623, 194, 15128.7477, active_explorer
 0, 1561.5758169934638, 62004629.1183629, 277434.50967034965, 320304.3611111111, 141.0, 54.0, 1766.936928104575, 54.0, -58.74773373117387, 195, 12614.089, active_explorer
 0, 1503.9086805555555, 69034953.00670688, 160634.1324013158, 320419.6875, 125.0, 54.0, 1824.5961805555555, 54.0, -57.66713643790831, 196, 10905.0535, active_explorer
 0, 1450.7441441441442, 76887793.68018019, 337142.6558558559, 320526.02702702704, 123.0, 54.0, 1877.545945945946, 54.0, -53.16453641141129, 197, 9437.5434, active_explorer
 0, 1402.4376026272578, 85003009.76169951, 269165.53314860427, 320622.6120689655, 78.0, 54.0, 1894.0, 54.0, -48.306541516886455, 198, 8256.3719, active_explorer
 0, 1332.2282210812443, 91501316.66437456, 181887.55699570457, 320763.07558139536, 102.0, 54.0, 1894.0, 54.0, -70.20938154601345, 199, 7283.2255, active_explorer
 0, 1066.7290497151241, 86620828.86411642, 57047.591312935445, 305786.9183673469, 278.0, 51.42857142857143, 1803.829931972789, 51.42857142857143, -265.4991713661202, 200, 6528.7277, active_explorer
 0, 769.1848172367538, 53365230.35406668, 374543.2037276964, 321848.67868041585, 217.0, 26.503521126760564, 1483.1953638497653, 26.503521126760564, -297.5442324783703, 201, 70896.2679, active_explorer
 0, 1251.9444444444443, 5593117.3317258665, 70377.47967390635, 322604.0, 1263.0, 0.0, 1249.362464449131, 0.0, 482.7596272076905, 202, 113264.8994, active_explorer
 0, 1436.733918128655, 26948252.10640664, 151356.6669642857, 318763.52521929826, 323.0, 0.0, 1432.862050960735, 0.0, 184.78947368421063, 203, 26470.7644, active_explorer
 0, 1448.4345991561183, 31336361.06708861, 133396.89651898734, 298838.9008438818, 457.0, 0.0, 1392.2086497890296, 0.0, 11.70068102746336, 204, 22927.0048, active_explorer
 0, 1722.7096774193549, 39611365.9642857, 119928.77077572966, 323744.5806451613, 406.0, 0.0, 1715.118612391193, 0.0, 274.27507826323654, 205, 21749.0527, active_explorer
 0, 1853.8848396501458, 46684678.37518782, 391349.2280929955, 324006.7653061224, 253.0, 0.0, 1577.234693877551, 0.0, 131.17516223079087, 206, 20397.6911, active_explorer
 0, 2020.968045112782, 39740196.887863, 123787.93605574472, 324341.21428571426, 342.0, 0.0, 1635.70260557053, 0.0, 167.08320546263622, 207, 25487.9559, active_explorer
 0, 2178.1666666666665, 42148725.32919501, 134222.3109977324, 324656.1031746032, 323.0, 0.0, 1625.8968253968253, 0.0, 157.19862155388455, 208, 25857.8982, active_explorer
 0, 2238.845045045045, 45240477.834041186, 98919.3624839125, 314665.42016302014, 240.0, 0.0, 1788.7323895323896, 0.0, 60.67837837837851, 209, 24615.15, active_explorer
 0, 2326.0, 49230585.8051282, 229267.46923076923, 325349.0, 465.0, 0.0, 1838.0, 0.0, 87.15495495495497, 210, 23635.6052, active_explorer
 0, 2326.0, 56174335.80501089, 391481.3801742919, 325522.29411764705, 204.0, 0.0, 1664.7058823529412, 0.0, 0.0, 211, 20733.5285, active_explorer
 0, 2326.0, 47178098.85815602, 650871.0141843972, 325649.78723404254, 143.0, 0.0, 1537.212765957447, 0.0, 0.0, 212, 24727.3558, active_explorer
 0, 2326.0, 53653467.09375, 949053.8515625, 325742.9375, 125.0, 0.0, 1444.0625, 0.0, 0.0, 213, 21722.8605, active_explorer
 0, 2326.0, 61776636.068783075, 729444.0661375662, 325817.55555555556, 79.0, 0.0, 1369.4444444444443, 0.0, 0.0, 214, 18842.7721, active_explorer
 0, 2326.0, 70517201.90948276, 242881.92648467433, 325925.0797413793, 60.0, 0.0, 2135.9094827586205, 0.0, 0.0, 215, 16495.141, active_explorer
 0, 2326.0, 75600646.5, 3113542.5, 325974.5, 124.0, 0.0, 2117.5, 0.0, 0.0, 216, 15384.653, active_explorer
 0, 2326.0, 115140754.86909258, 4331615.515319399, 326005.3157894737, 3.0, 0.0, 2086.684210526316, 0.0, 0.0, 217, 10144.2185, active_explorer
 0, 2326.0, 133782801.47048718, 447636.5431025641, 326235.40923076926, 104.0, 0.0, 1856.5907692307694, 0.0, 0.0, 218, 8697.4553, active_explorer
 0, 2326.0, 124789893.32624112, 429337.5319148936, 326363.22340425535, 223.0, 0.0, 1729.159574468085, 0.0, 0.0, 219, 9321.5932, active_explorer
 0, 2326.0, 133469223.78418805, 508886.76210826216, 326492.6153846154, 121.0, 0.0, 1600.3846153846155, 0.0, 0.0, 220, 8716.8884, active_explorer
 0, 2326.0, 142149050.320922, 556027.414893617, 326618.72340425535, 135.0, 0.0, 1474.276595744681, 0.0, 0.0, 221, 8184.2591, active_explorer
 0, 2326.0, 150920135.82393163, 514746.9905982906, 326750.53846153844, 128.0, 0.0, 1783.3589743589744, 0.0, 0.0, 222, 7708.0727, active_explorer
 0, 2326.0, 158648753.49612403, 585322.8682170543, 326867.0232558139, 126.0, 0.0, 2130.9767441860463, 0.0, 0.0, 223, 7332.5169, active_explorer
 0, 2326.0, 167874068.88949275, 550773.0905797101, 326993.652173913, 116.0, 0.0, 2004.3478260869565, 0.0, 0.0, 224, 6929.7216, active_explorer
 0, 1953.3345508658006, 154796855.5907648, 671010.7412022006, 327128.0729166667, 129.0, 35.80555555555556, 1905.0729166666667, 16.983856421356425, -372.66544913419943, 225, 6372.9106, active_explorer
 0, 1764.9135593220337, 135550690.8371469, 186333.41525423728, 327254.6440677966, 122.0, 57.0, 1900.0, 55.66327683615819, -188.42099154376683, 226, 6512.3445, active_explorer
 0, 1696.5819643633204, 143895457.13862452, 244466.05796392873, 327391.3474576271, 148.0, 57.0, 1900.0, 57.0, -68.33159495871337, 227, 5897.2471, active_explorer
 0, 1627.998745519713, 151935339.41370964, 239044.71747311827, 327528.52419354836, 139.0, 57.0, 1900.0, 57.0, -68.58321884360726, 228, 5358.5967, active_explorer
 0, 1561.697290640394, 159904225.17368636, 228649.35884646967, 327661.0948275862, 123.0, 57.0, 1900.0, 57.0, -66.30145487931918, 229, 4884.5986, active_explorer
 0, 1397.6092885375494, 168948274.6759717, 272586.5486824769, 327803.54347826086, 151.0, 57.0, 1900.0, 57.0, -164.08800210284448, 230, 4141.7786, active_explorer
 0, 1060.8356807511736, 140572018.66948357, 1742045.469483568, 327924.1549295775, 119.0, 111.64319248826291, 1900.0, 97.27582159624413, -336.7736077863758, 231, 4226.38, active_explorer
 0, 938.6491525423729, 81238697.48389831, 250507.65423728814, 328061.4491525424, 136.0, 154.0, 1900.0, 154.0, -122.18652820880072, 232, 5787.3292, active_explorer
 0, 805.1282051282052, 89961676.87399267, 279514.03937728936, 328194.8769230769, 136.0, 154.0, 1900.0, 154.0, -133.52094741416772, 233, 4478.73, active_explorer
 0, 702.5909090909091, 97449531.67954548, 284622.730050505, 328297.4090909091, 111.0, 154.0, 1900.0, 154.0, -102.53729603729607, 234, 3609.0323, active_explorer
 0, 571.3446327683615, 106629393.53107345, 258856.3960451978, 328428.6779661017, 117.0, 154.0, 1900.0, 154.0, -131.2462763225476, 235, 2683.414, active_explorer
 0, 420.03004694835676, 115071993.89055444, 204211.83872121616, 328579.9859154929, 133.0, 154.0, 1900.0, 154.0, -151.31458582000477, 236, 1829.4083, active_explorer
 0, 543.4665135859165, 117343185.5890693, 521027.9094226668, 328745.49253731343, 164.0, 166.47397627248372, 1890.6442786069651, 164.6481056257176, 123.4364666375597, 237, 2450.9203, active_explorer
 0, 1163.0, 55391489.871715926, 1158920.0880541874, 328907.1465517241, 177.0, 90.85344827586206, 1674.129720853859, 90.85344827586206, 619.5334864140835, 238, 16088.5364, active_explorer
 0, 1181.0149999999999, 12091652.67, 410875.185, 329032.75, 146.0, 1.6800000000000002, 1178.585, 1.6800000000000002, 18.014999999999873, 239, 49340.1785, active_explorer
 0, 1245.767857142857, 19144096.561011903, 422656.5104166666, 329164.4285714286, 106.0, 0.0, 1243.2767857142858, 0.0, 64.75285714285724, 240, 32981.0972, active_explorer
 0, 1321.7244897959183, 27568592.17006803, 466821.5170068027, 329315.44897959183, 167.0, 0.0, 1319.2244897959183, 0.0, 75.9566326530612, 241, 24104.7665, active_explorer
 0, 1374.8775510204082, 35694410.3367347, 575523.1530612245, 329441.05102040817, 128.0, 0.0, 1358.438775510204, 0.0, 53.153061224489875, 242, 19330.4352, active_explorer
 0, 1421.2181818181818, 44527444.49090909, 558040.5909090909, 329569.84545454546, 116.0, 0.0, 1418.6121212121213, 0.0, 46.340630797773656, 243, 15998.6058, active_explorer
 0, 1488.28125, 52404309.635416664, 525902.78125, 329703.8854166667, 143.0, 0.0, 1485.704861111111, 0.0, 67.06306818181815, 244, 14215.8163, active_explorer
 0, 1553.6126436781612, 60436849.74999999, 427730.4683908046, 329853.3965517241, 122.0, 4.689655172413793, 1559.3362068965516, 2.632758620689655, 65.33139367816125, 245, 12861.3433, active_explorer
 0, 1496.91852433281, 63649582.989691265, 175191.34748822605, 330022.66483516485, 161.0, 17.0, 1632.5796964939818, 17.0, -56.69411934535128, 246, 11781.6166, active_explorer
 0, 1416.4014991181657, 66645128.71084656, 86676.68827160494, 330183.712962963, 184.0, 17.0, 1713.089770723104, 17.0, -80.51702521464426, 247, 10626.9204, active_explorer
 0, 1340.1065175565177, 68682370.51733406, 95956.36483886483, 330336.30303030304, 147.0, 17.0, 1789.409547859548, 17.0, -76.294981561648, 248, 9759.4884, active_explorer
 0, 1267.957361111111, 71444990.33722223, 99644.42319444445, 330480.59375, 153.0, 17.0, 1827.975, 17.0, -72.14915644540679, 249, 8874.4786, active_explorer
 0, 1180.8387188208617, 73522763.44563493, 90860.77140967497, 330654.84920634923, 155.0, 17.0, 1828.0, 17.0, -87.11864229024923, 250, 8030.41, active_explorer
 0, 1096.3571428571427, 72219208.25729497, 121898.9253373016, 330823.825, 181.0, 17.0, 1828.0, 17.0, -84.48157596371902, 251, 7590.0794, active_explorer
 0, 707.3791666666667, 72798846.15453042, 81580.87086640211, 331020.88194444444, 172.0, 17.0, 1828.0, 17.0, -388.97797619047594, 252, 4859.6949, active_explorer
 0, 486.289552238806, 73806674.13004619, 120024.37505330493, 331229.7164179105, 217.0, 17.0, 1828.0, 17.0, -221.08961442786074, 253, 3293.9776, active_explorer
 0, 505.8716475095785, 72974717.93232074, 135565.9314039409, 331428.1494252874, 177.0, 11.241379310344827, 1494.0996168582376, 11.241379310344827, 19.582095270772527, 254, 3491.8227, active_explorer
 0, 888.8650793650794, 53507022.41693123, 1115602.1248677247, 331666.8015873016, 261.0, 0.0, 886.426984126984, 0.0, 382.9934318555009, 255, 10665.8597, active_explorer
 0, 969.9870689655172, 14440432.534482758, 470035.6436781609, 331829.3448275862, 189.0, 0.0, 967.5488505747126, 0.0, 81.12198960043781, 256, 34253.57, active_explorer
 0, 1064.0303030303032, 22349826.31796537, 287235.4547619047, 332017.96969696967, 149.0, 0.0, 1061.5138528138527, 0.0, 94.04323406478602, 257, 23938.9208, active_explorer
 0, 1169.1176470588234, 29221019.904435102, 245595.53830532212, 332227.9411764706, 231.0, 0.0, 1166.6657096171803, 0.0, 105.08734402852019, 258, 20048.2624, active_explorer
 0, 1325.5860670194004, 33903828.000088185, 132933.60837742506, 332540.7751322751, 204.0, 0.0, 1323.1089947089947, 0.0, 156.46841996057697, 259, 19549.4945, active_explorer
 0, 1420.7045454545455, 36509677.78409091, 152221.2477272727, 332730.4393939394, 295.0, 0.0, 1418.2186868686872, 0.0, 95.11847843514511, 260, 19455.6993, active_explorer
 0, 1502.925641025641, 38460368.895128205, 128398.1417948718, 332926.1846153846, 188.0, 0.0, 1468.8348717948718, 0.0, 82.22109557109547, 261, 19542.0362, active_explorer
 0, 1534.4274193548388, 41809107.791666664, 209084.97177419352, 333130.51612903224, 214.0, 0.0, 1475.672043010753, 0.0, 31.501778329197805, 262, 18364.1634, active_explorer
 0, 1629.95, 45212436.681904756, 174464.08285714287, 333334.35714285716, 195.0, 0.0, 1627.4704761904763, 0.0, 95.52258064516127, 263, 18030.8164, active_explorer
 0, 1718.125, 47392573.01684397, 110183.65957446808, 333510.90425531915, 199.0, 0.0, 1714.833333333333, 0.0, 88.17499999999995, 264, 18127.6031, active_explorer
 0, 1852.2769086357946, 51256024.14325197, 115874.99129119734, 333778.84668335423, 168.0, 0.0, 1557.153316645807, 0.0, 134.1519086357946, 265, 18067.913, active_explorer
 0, 2011.4771241830065, 51526309.91137047, 108805.58421257391, 334100.01361655776, 327.0, 0.0, 1762.6635439360932, 0.0, 159.20021554721188, 266, 19538.3604, active_explorer
 0, 2141.505, 50893438.94321429, 196322.19158730158, 334361.7166666667, 321.0, 0.0, 1663.2833333333333, 0.0, 130.02787581699363, 267, 21065.4575, active_explorer
 0, 2238.3454545454547, 49200939.620303035, 289633.22264069266, 334555.16363636364, 214.0, 0.0, 1469.8363636363636, 0.0, 96.84045454545458, 268, 22773.9649, active_explorer
 0, 2303.8356164383563, 55559356.24657535, 250260.11187214608, 334732.5753424658, 178.0, 0.0, 1912.2876712328766, 0.0, 65.4901618929016, 269, 20743.4323, active_explorer
 0, 2308.0, 58980312.62804878, 279076.24796747963, 334887.68292682926, 189.0, 0.0, 2042.3170731707316, 0.0, 4.164383561643717, 270, 19570.4629, active_explorer
 0, 2308.0, 63650535.2631579, 1015706.6315789474, 334968.63157894736, 119.0, 0.0, 1961.3684210526317, 0.0, 0.0, 271, 18141.3961, active_explorer
 0, 2308.0, 69489858.6111111, 1722170.7777777778, 334998.55555555556, 40.0, 0.0, 1931.4444444444443, 0.0, 0.0, 272, 16612.0819, active_explorer
 0, 2308.0, 81868223.35606061, 1523950.4431818181, 335029.29545454547, 18.0, 0.0, 1900.7045454545455, 0.0, 0.0, 273, 14111.2236, active_explorer
 0, 2308.0, 93729255.72233559, 640797.84569161, 335112.7537037037, 51.0, 0.0, 1817.2462962962961, 0.0, 0.0, 274, 12314.9937, active_explorer
 0, 2308.0, 103990895.14216466, 220796.09362114075, 335256.7010989011, 95.0, 0.0, 1673.298901098901, 0.0, 0.0, 275, 11100.6403, active_explorer
 0, 2308.0, 97777651.0397152, 697510.5796458443, 335364.3549979432, 165.0, 0.0, 1565.6450020567668, 0.0, 0.0, 276, 11811.4002, active_explorer
 0, 2308.0, 104064958.48714286, 347819.72428571427, 335498.47142857144, 92.0, 0.0, 1431.5285714285715, 0.0, 0.0, 277, 11095.2452, active_explorer
 0, 2308.0, 115598891.42386296, 446434.11623728444, 335766.9243697479, 178.0, 0.0, 2042.0315126050418, 0.0, 0.0, 278, 9986.7219, active_explorer
 0, 2308.0, 122853507.82773109, 609336.031512605, 335864.29411764705, 239.0, 0.0, 1970.7058823529412, 0.0, 0.0, 279, 9396.0369, active_explorer
 0, 2308.0, 130803932.83687912, 263767.5635018315, 335972.40923076926, 79.0, 0.0, 1862.5907692307694, 0.0, 0.0, 280, 8823.6849, active_explorer
 0, 2308.0, 118958424.18498452, 763674.9889060888, 336081.26625387, 123.0, 0.0, 1753.733746130031, 0.0, 0.0, 281, 9704.7052, active_explorer
 0, 2308.0, 127605645.25765148, 350015.7345938375, 336188.6321686569, 78.0, 0.0, 1647.3490343505823, 0.0, 0.0, 282, 9048.1234, active_explorer
 0, 2065.0100109694226, 103129895.9773681, 252285.74914360794, 336701.7907647908, 133.0, 19.01818181818182, 1779.2707070707074, 17.312085561497327, -242.98998903057736, 283, 11663.0254, active_explorer
 0, 1645.3902916668237, 56808233.555708766, 92191.94749395482, 337248.7483660131, 804.0, 44.0, 1887.0, 44.0, -419.6197193025989, 284, 14513.4243, active_explorer
 0, 1524.8829039812645, 64069128.89028103, 263617.3348946136, 337489.7213114754, 391.0, 44.0, 1887.0, 44.0, -120.50738768555925, 285, 11913.7834, active_explorer
 0, 1406.3093395252838, 71055333.69380374, 397823.9043343654, 337575.7916666667, 115.0, 44.0, 1887.0, 44.0, -118.57356445598066, 286, 9928.996, active_explorer
 0, 1030.395325203252, 72095536.43748547, 837490.701045296, 337705.84146341466, 78.0, 70.8140243902439, 1887.0, 64.45325203252033, -375.9140143220318, 287, 7795.0677, active_explorer
 0, 843.0613373554551, 46560490.936243854, 175977.85267226485, 337899.9487179487, 173.0, 108.0, 1887.0, 108.0, -187.33398784779695, 288, 9108.1303, active_explorer
 0, 658.5842424242423, 54961986.411811516, 301270.2824508825, 338084.41818181815, 231.0, 108.0, 1887.0, 108.0, -184.47709493121272, 289, 6008.7431, active_explorer
 0, 593.8611111111111, 62266896.203703694, 800584.5092592592, 338149.1388888889, 104.0, 108.0, 1887.0, 108.0, -64.72313131313126, 290, 4771.5123, active_explorer
 0, 466.4848484848485, 76617966.09499547, 298424.733162861, 338276.51515151514, 26.0, 108.0, 1887.0, 108.0, -127.37626262626259, 291, 3065.0928, active_explorer
 0, 588.9193401486767, 60317106.19752735, 432642.79388446105, 338597.7786189497, 222.0, 81.65273521173175, 1682.428663270935, 81.29163783160323, 122.43449166382823, 292, 85082.1343, active_explorer
 0, 1298.30001614205, 6001021.602251817, 211922.83953995156, 339028.73536723165, 473.0, 0.0, 1295.5969168684421, 0.0, 709.3806759933733, 293, 120759.2289, active_explorer
 0, 1352.9, 11173818.3, 430902.5, 339137.6, 273.0, 0.0, 1350.6, 0.0, 54.599983857950065, 294, 60552.9654, active_explorer
 0, 1359.5128205128206, 18522935.64102564, 2242668.948717949, 339150.46153846156, 11.0, 0.0, 1358.2564102564102, 0.0, 6.612820512820463, 295, 37382.8144, active_explorer
 0, 1373.2350000000001, 31908062.692500003, 1809607.7425000002, 339178.2, 16.0, 0.0, 1371.5949999999998, 0.0, 13.722179487179574, 296, 21748.1434, active_explorer
 0, 1425.3632716049383, 43762918.000617296, 549158.8436728395, 339283.5925925926, 54.0, 0.0, 1422.9407407407407, 0.0, 52.12827160493816, 297, 16342.7011, active_explorer
 0, 1486.1889097744363, 52673109.04469321, 484419.92337428394, 339404.81708176696, 137.0, 0.0, 1483.8341892678127, 0.0, 60.825638169498006, 298, 14121.7465, active_explorer
 0, 1540.1052932330829, 60491767.0930827, 267597.14376942365, 339527.74057142856, 127.0, 3.7578947368421054, 1544.2497042606515, 1.499578947368421, 53.91638345864658, 299, 12747.2658, active_explorer
 0, 1484.0843137254903, 69985873.47965686, 446650.6730392157, 339639.8676470588, 121.0, 47.752941176470586, 1571.5833333333335, 33.07745098039215, -56.02097950759253, 300, 10618.8207, active_explorer
 0, 1438.6633292633294, 79320491.52311762, 288363.1043549043, 339730.1666666667, 85.0, 48.0, 1601.829995929996, 48.0, -45.42098446216096, 301, 9077.7368, active_explorer
 0, 1370.122432844933, 87628595.11759272, 218343.20106684975, 339867.25625, 95.0, 48.0, 1670.3786828449327, 48.0, -68.54089641839641, 302, 7825.8611, active_explorer
 0, 1213.3819938515592, 89262371.92999718, 25869.538048183702, 340180.75, 278.0, 48.0, 1827.1319938515592, 48.0, -156.7404389933738, 303, 6795.8157, active_explorer
 0, 888.6962029520433, 56808612.21695889, 377351.5469770998, 340808.805952381, 216.0, 34.279761904761905, 1619.3576777983917, 34.279761904761905, -324.68579089951584, 304, 10118.8724, active_explorer
 0, 1045.947169811321, 4469710.5163522, 335556.5091194968, 341664.5386792452, 1179.0, 0.0, 1041.3795597484275, 0.0, 157.25096685927758, 305, 128002.4637, active_explorer
 0, 1285.8027189542486, 26838059.058973856, 319825.5868954249, 342142.7415947713, 408.0, 0.0, 1282.4890065359477, 0.0, 239.85554914292766, 306, 24064.2784, active_explorer
 0, 1474.6940298507463, 33102338.11864487, 120897.83827884389, 342520.1194029851, 471.0, 0.0, 1459.6887171286428, 0.0, 188.89131089649777, 307, 22295.1363, active_explorer
 0, 1639.5361111111113, 38797302.35190476, 125725.06383597883, 342849.1666666667, 409.0, 0.0, 1503.7557142857142, 0.0, 164.84208126036492, 308, 21132.4498, active_explorer
 0, 1761.5838461538463, 35587992.04411972, 633766.3703412667, 343111.44384615385, 235.0, 0.0, 1741.0353385046326, 0.0, 122.04773504273498, 309, 25110.1525, active_explorer
 0, 1823.0, 38525181.687019594, 100102.69656811444, 343478.880952381, 366.0, 0.0, 1558.1190476190475, 0.0, 61.41615384615375, 310, 23715.472, active_explorer
 0, 1848.9416666666666, 40165653.58722222, 110325.94776455028, 343753.73333333334, 299.0, 0.0, 1719.2705291005295, 0.0, 25.941666666666606, 311, 23020.2586, active_explorer
 0, 2006.2187857961053, 44841355.27561773, 120722.33587792508, 344081.1815578465, 239.0, 0.0, 1724.5103092783504, 0.0, 157.2771191294387, 312, 22396.1104, active_explorer
 0, 2178.286666666667, 46548175.54444444, 260431.9644444445, 344424.6, 414.0, 0.0, 1681.1822222222222, 0.0, 172.06788087056157, 313, 23433.64, active_explorer
 0, 2268.810344827586, 54232967.05603448, 347083.7614942529, 344605.6034482759, 246.0, 0.0, 2105.396551724138, 0.0, 90.52367816091919, 314, 20934.5838, active_explorer
 0, 2335.769230769231, 52412282.12179487, 304913.5288461539, 344740.51923076925, 137.0, 0.0, 1970.4807692307693, 0.0, 66.9588859416449, 315, 22288.3155, active_explorer
 0, 2383.75, 57820382.8125, 723671.25, 344836.28125, 132.0, 0.0, 1874.71875, 0.0, 47.980769230769056, 316, 20626.5419, active_explorer
 0, 2424.423076923077, 65057313.592074595, 653401.3863636365, 344917.5, 63.0, 0.0, 1793.5, 0.0, 40.67307692307713, 317, 18643.684, active_explorer
 0, 2483.242424242424, 69513073.24726431, 511348.8472222223, 345034.45454545453, 78.0, 0.0, 1676.5454545454545, 0.0, 58.81934731934689, 318, 17936.5585, active_explorer
 0, 2506.0, 66867501.0, 2896812.5, 345079.5, 131.0, 0.0, 1631.5, 0.0, 22.757575757575978, 319, 18740.1383, active_explorer
 0, 2517.9502131287295, 103393972.46297242, 4941718.830093777, 345103.69292412617, 3.0, 0.0, 1607.307075873828, 0.0, 11.950213128729501, 320, 12288.7488, active_explorer
 0, 2635.7054009819967, 127531270.56205675, 442641.61320240045, 345341.9590834697, 104.0, 0.0, 1580.849427168576, 0.0, 117.75518785326722, 321, 10335.3652, active_explorer
 0, 2656.0, 135487909.2708333, 485813.66557017545, 345469.2105263158, 223.0, 0.0, 2146.7894736842104, 0.0, 20.294599018003282, 322, 9804.3673, active_explorer
 0, 2656.0, 143349491.09625, 434731.34541666677, 345591.075, 120.0, 0.0, 2024.925, 0.0, 0.0, 323, 9265.8159, active_explorer
